1783858441,96655,52,0,1,0,0.39,1.25
1783858442,87085,45,0,1,0,0.20,0.50
1783858443,88608,25,0,0,0,0.20,0.25
1783858444,87163,43,0,0,0,0.20,1.00
1783858445,93790,56,0,0,0,0.20,0.76
1783858446,95677,59,0,0,0,0.20,1.26
1783858447,93345,61,0,0,0,0.20,1.01
1783858448,92992,50,0,0,0,0.20,0.76
1783858449,85243,39,1,1,0,0.20,0.50
1783858450,87025,43,1,1,0,0.20,1.01
1783858451,87609,45,1,1,0,0.20,1.25
1783858452,86473,36,0,1,0,0.20,1.00
1783858453,84192,52,0,0,0,0.20,0.51
1783858454,87743,39,0,0,0,0.39,0.50
1783858455,88013,30,0,0,0,0.20,0.50
1783858456,84637,53,0,0,0,0.20,1.01
1783858457,87354,44,0,0,0,0.20,1.25
1783858458,84915,44,0,0,0,0.39,0.51
1783858459,85601,42,0,0,0,0.20,0.25
1783858460,118682,42,0,0,0,0.20,1.50
1783858461,85721,36,0,0,0,0.20,0.50
1783858462,92447,45,0,0,0,0.20,0.51
1783858463,84381,48,0,0,0,0.20,2.23
1783858464,103659,57,0,0,0,0.39,1.26
1783858465,85020,48,0,0,0,0.20,1.01
1783858466,80599,60,0,0,0,0.20,1.26
1783858467,79355,42,0,0,0,0.39,0.25
1783858468,78892,49,0,0,0,0.20,0.75
1783858469,83429,25,0,0,0,0.20,0.50
1783858470,80048,29,0,0,0,0.20,1.25
1783858471,90782,50,0,0,0,0.20,1.50
1783858472,83912,50,0,0,0,0.20,1.50
1783858473,87354,39,1,1,0,0.20,0.50
1783858474,92722,39,1,1,0,0.39,1.01
1783858475,81268,45,0,0,0,0.20,1.00
1783858476,88511,52,0,0,0,0.20,1.01
1783858477,120754,34,0,0,0,0.20,0.50
1783858478,82996,37,2,2,0,0.39,0.50
1783858479,82686,38,0,0,0,0.20,0.50
1783858480,82793,41,1,1,0,0.20,0.75
1783858481,83316,53,1,1,0,0.39,1.26
1783858482,81807,38,0,1,0,0.20,0.25
1783858483,84204,50,0,0,0,0.20,1.25
1783858484,87591,52,1,1,0,0.20,0.76
1783858485,81498,46,0,0,0,0.20,0.50
1783858486,83582,40,0,0,0,0.20,1.00
1783858487,122072,29,0,0,0,0.20,1.00
1783858488,86239,46,1,1,0,0.20,0.76
1783858489,84832,31,1,1,0,0.20,0.75
1783858490,84259,44,0,1,0,0.20,0.51
1783858491,84831,50,0,0,0,0.20,1.50
1783858492,85767,54,0,0,0,0.20,1.01
1783858493,87172,49,0,0,0,0.20,0.25
1783858494,80660,38,0,0,0,0.20,1.00
1783858495,89044,37,1,1,0,0.20,0.75
1783858496,82844,25,0,0,0,0.20,0.75
1783858497,119352,49,0,0,0,0.39,0.50
1783858498,88360,43,0,0,0,0.20,0.76
1783858499,87732,41,0,0,0,0.20,0.75
1783858500,84395,35,1,1,0,0.20,0.25
1783858501,91163,53,2,1,0,0.20,0.51
1783858502,86992,41,1,2,0,0.20,0.50
1783858503,80165,39,0,0,0,0.20,0.50
1783858504,88807,48,0,1,0,0.20,1.50
1783858505,82240,55,0,0,0,0.20,1.01
1783858506,86975,68,0,0,0,0.20,1.01
1783858507,81865,81,1,1,0,0.39,2.00
1783858508,83995,62,1,1,0,0.20,1.26
1783858509,84667,48,1,1,0,0.20,0.25
1783858510,83828,59,1,1,0,0.20,1.01
1783858511,81999,56,0,0,0,0.20,1.50
1783858512,87669,42,0,0,0,0.20,0.50
1783858513,81985,45,0,0,0,0.39,1.01
1783858514,87916,57,1,1,0,0.20,0.51
1783858515,82700,38,0,0,0,0.20,0.75
1783858516,89933,61,1,1,0,0.20,1.26
1783858517,82737,47,0,0,0,0.20,1.01
1783858518,88354,59,0,0,0,0.39,1.26
1783858519,87825,48,1,1,0,0.20,1.50
1783858520,87400,70,0,0,0,0.20,0.76
1783858521,85048,57,1,2,0,0.20,1.01
1783858522,80351,55,0,0,0,0.20,1.01
1783858523,87685,43,0,0,0,0.20,0.75
1783858524,94863,53,1,1,0,0.20,1.26
1783858525,87822,34,1,1,0,0.20,0.75
1783858526,84166,42,0,0,0,0.20,0.75
1783858527,78844,45,0,0,0,0.20,0.25
1783858528,84510,37,0,0,0,0.39,0.50
1783858529,86374,59,0,0,0,0.20,1.75
1783858530,84644,44,1,1,0,0.20,1.01
1783858531,85883,47,0,0,0,0.20,1.25
1783858532,85038,54,0,0,0,0.20,1.01
1783858533,83880,46,0,0,0,0.20,0.25
1783858534,83972,38,0,0,0,0.20,0.50
1783858535,86096,59,0,0,0,0.39,1.25
1783858536,92593,37,0,0,0,0.39,1.25
1783858537,80966,38,0,0,0,0.20,0.50
1783858538,81369,45,1,1,0,0.39,0.50
1783858539,88752,43,0,0,0,0.20,0.75
1783858540,119520,44,0,0,0,0.20,1.50
1783858541,85495,41,0,0,0,0.20,0.75
1783858542,86835,41,0,0,0,0.39,1.00
1783858543,80571,39,0,0,0,0.20,1.00
1783858544,118629,46,0,0,0,0.20,0.25
1783858545,87052,42,0,0,0,0.20,1.01
1783858546,85162,35,0,0,0,0.20,0.50
1783858547,88063,53,0,0,0,0.20,0.76
1783858548,93568,52,0,0,0,0.20,1.75
1783858549,88709,48,0,1,0,0.20,0.50
1783858550,86244,38,1,2,0,0.20,0.75
1783858551,85655,43,0,0,0,0.20,0.50
1783858552,85743,48,0,0,0,0.20,1.01
1783858553,79632,54,0,0,0,0.39,1.01
1783858554,93001,28,0,0,0,0.20,0.75
1783858555,101473,41,1,1,0,0.20,0.75
1783858556,78174,37,0,0,0,0.20,0.75
1783858557,84146,51,0,0,0,0.20,0.25
1783858558,86888,41,0,0,0,0.20,1.25
1783858559,82599,38,0,0,0,0.20,0.75
1783858560,94091,42,0,0,0,0.20,0.25
1783858561,86155,32,0,0,0,0.20,0.25
1783858562,83480,40,0,0,0,0.39,0.75
1783858563,85284,28,0,1,0,0.20,0.50
1783858564,86514,34,0,0,0,0.20,0.50
1783858565,84672,58,1,1,0,0.39,1.01
1783858566,83714,69,0,0,0,0.20,1.26
1783858567,85673,56,1,1,0,0.20,1.50
1783858568,86225,53,0,1,0,0.20,0.76
1783858569,80632,42,1,1,0,0.39,0.75
1783858570,84725,39,1,1,0,0.20,0.75
1783858571,86788,34,2,2,0,0.20,0.50
1783858572,86141,53,0,0,0,0.20,0.76
1783858573,88255,37,0,0,0,0.20,0.75
1783858574,86462,34,0,0,0,0.20,0.25
1783858575,84930,47,1,2,0,0.20,1.25
1783858576,86053,38,0,0,0,0.20,0.25
1783858577,85145,38,0,0,0,0.20,1.25
1783858578,82623,41,1,1,0,0.20,1.01
1783858579,86349,50,0,0,0,0.20,1.26
1783858580,86691,44,0,1,0,0.20,0.75
1783858581,84324,35,0,0,0,0.20,0.25
1783858582,78310,47,0,0,0,0.20,0.51
1783858583,84380,38,1,1,0,0.20,0.50
1783858584,96543,42,0,0,0,0.20,0.25
1783858585,80113,38,1,1,0,0.39,0.75
1783858586,87276,50,0,0,0,0.20,1.01
1783858587,113501,36,0,0,0,0.20,1.49
1783858588,85194,43,0,0,0,0.20,1.50
1783858589,88815,36,2,2,0,0.20,0.75
1783858590,94102,26,0,0,0,0.20,0.50
1783858591,84545,52,0,0,0,0.20,1.00
1783858592,83894,45,0,0,0,0.20,0.50
1783858593,83815,56,0,0,0,0.20,0.76
1783858594,120351,50,2,2,0,0.39,0.75
1783858595,80481,45,1,1,0,0.20,1.25
1783858596,125923,43,1,0,0,0.20,1.25
1783858597,86156,46,0,0,0,0.20,1.01
1783858598,84149,29,0,0,0,0.20,0.25
1783858599,79695,51,0,0,0,0.20,0.76
1783858600,84667,44,0,0,0,0.20,1.25
1783858601,84326,51,0,0,0,0.20,0.25
1783858602,85288,37,0,0,0,0.39,1.00
1783858603,85572,39,0,0,0,0.39,0.75
1783858604,87158,23,0,0,0,0.20,0.50
1783858605,86556,44,0,0,0,0.20,0.50
1783858606,85329,36,2,2,0,0.39,0.25
1783858607,83893,35,0,0,0,0.20,0.75
1783858608,82874,36,0,0,0,0.20,0.50
1783858609,83990,39,2,1,0,0.20,2.23
1783858610,79429,40,0,0,0,0.20,0.50
1783858611,85648,25,0,0,0,0.20,0.50
1783858612,83483,34,0,0,0,0.20,0.25
1783858613,114389,53,0,0,0,0.39,1.25
1783858614,78369,45,0,0,0,0.20,0.75
1783858615,85369,38,0,0,0,0.20,0.51
1783858616,80807,41,0,0,0,0.39,1.25
1783858617,87650,36,1,1,0,0.20,0.50
1783858618,85431,34,0,0,0,0.20,0.50
1783858619,82222,31,0,0,0,0.20,1.00
1783858620,81721,56,0,0,0,0.39,0.25
1783858621,85595,48,1,1,0,0.20,1.25
1783858622,102906,39,0,0,0,0.20,1.76
1783858623,92248,32,0,1,0,0.20,1.00
1783858624,82059,41,0,0,0,0.20,1.00
1783858625,82077,56,0,0,0,0.20,0.51
1783858626,84909,61,0,0,0,0.20,1.01
1783858627,83000,58,0,0,0,0.39,1.26
1783858628,88799,56,0,0,0,0.20,1.50
1783858629,79494,46,1,1,0,0.39,1.01
1783858630,82898,45,0,0,0,0.20,1.00
1783858631,77082,39,0,0,0,0.20,0.50
1783858632,86162,41,3,3,0,0.20,0.51
1783858633,78991,40,0,0,0,0.39,0.50
1783858634,87185,37,0,0,0,0.20,0.25
1783858635,84806,55,0,0,0,0.20,1.01
1783858636,84094,54,0,0,0,0.39,1.01
1783858637,81610,45,1,1,0,0.39,0.76
1783858638,84334,40,0,0,0,0.20,0.50
1783858639,85496,40,0,0,0,0.20,0.75
1783858640,81710,30,0,0,0,0.20,0.00
1783858641,76933,46,0,0,0,0.20,1.00
1783858642,84709,38,0,0,0,0.39,0.75
1783858643,84620,53,0,0,0,0.20,0.51
1783858644,84531,56,0,0,0,0.20,1.50
1783858645,81889,44,1,1,0,0.20,1.00
1783858646,81487,44,1,1,0,0.20,0.76
1783858647,76658,50,1,1,0,0.39,1.25
1783858648,80890,40,0,0,0,0.20,1.00
1783858649,76581,34,0,0,0,0.20,0.75
1783858650,80449,44,0,0,0,0.20,1.75
1783858651,80879,47,0,0,0,0.20,0.50
1783858652,81361,54,2,2,0,0.20,0.25
1783858653,76478,49,0,0,0,0.39,0.76
1783858654,76648,47,0,0,0,0.20,1.74
1783858655,76035,36,1,1,0,0.20,0.75
1783858656,76256,45,0,0,0,0.39,0.76
1783858657,77987,42,0,0,0,0.20,0.50
1783858658,76697,53,0,0,0,0.20,0.25
1783858659,76292,59,0,0,0,0.39,1.01
1783858660,84064,53,1,1,0,0.20,1.26
1783858661,87826,50,0,0,0,0.20,0.76
1783858662,85962,43,0,0,0,0.20,0.51
1783858663,86390,46,0,2,0,0.20,0.51
1783858664,86036,42,0,1,0,0.20,0.75
1783858665,86724,31,0,0,0,0.20,0.50
1783858666,87880,42,1,1,0,0.20,0.75
1783858667,84817,39,0,0,0,0.20,1.25
1783858668,86390,37,0,0,0,0.39,0.25
1783858669,87650,38,0,0,0,0.39,0.50
1783858670,87086,43,0,0,0,0.20,1.00
1783858671,83658,36,0,0,0,0.20,0.75
1783858672,88095,36,1,0,0,0.20,0.75
1783858673,88729,43,1,1,0,0.20,0.50
1783858674,113842,46,1,1,0,0.20,1.01
1783858675,84424,41,0,0,0,0.20,0.76
1783858676,80630,42,0,0,0,0.20,0.75
1783858677,79649,35,1,1,0,0.20,0.25
1783858678,120282,46,0,0,0,0.20,0.76
1783858679,88311,38,0,0,0,0.20,0.25
1783858680,88423,37,1,0,0,0.20,0.75
1783858681,119837,52,0,0,0,0.39,0.76
1783858682,86771,37,0,0,0,0.20,1.00
1783858683,124955,31,1,1,0,0.20,0.75
1783858684,83348,39,0,0,0,0.20,0.50
1783858685,81584,54,0,1,0,0.20,0.51
1783858686,83622,70,0,0,0,0.20,2.00
1783858687,84149,66,1,1,0,0.20,2.00
1783858688,125822,56,1,1,0,0.39,1.01
1783858689,89526,52,0,0,0,0.20,1.25
1783858690,88855,39,0,1,0,0.20,1.00
1783858691,86517,50,0,1,0,0.20,1.01
1783858692,96366,33,0,0,0,0.20,0.75
1783858693,85382,47,0,0,0,0.39,1.00
1783858694,84085,38,0,0,0,0.20,0.75
1783858695,87892,37,2,2,0,0.20,0.50
1783858696,89771,43,0,0,0,0.39,1.00
1783858697,87901,41,0,0,0,0.20,0.00
1783858698,85041,41,0,1,0,0.20,0.75
1783858699,88847,38,0,0,0,0.20,0.50
1783858700,89320,38,0,0,0,0.20,0.75
1783858701,88074,39,0,0,0,0.20,1.00
1783858702,82400,39,1,1,0,0.20,0.50
1783858703,88237,48,0,0,0,0.20,0.76
1783858704,83032,48,1,1,0,0.20,1.26
1783858705,87202,47,0,0,0,0.39,1.25
1783858706,82309,47,1,1,0,0.39,0.76
1783858707,85697,32,0,0,0,0.20,0.50
1783858708,85960,51,1,2,0,0.39,1.25
1783858709,87889,37,0,0,0,0.20,0.25
1783858710,93413,41,0,0,0,0.20,1.00
1783858711,78883,34,0,0,0,0.20,0.75
1783858712,84666,42,0,0,0,0.20,0.75
1783858713,85553,27,0,0,0,0.20,0.00
1783858714,87378,54,0,0,0,0.20,1.01
1783858715,84723,53,0,1,0,0.20,1.25
1783858716,95037,53,0,0,0,0.20,1.25
1783858717,87121,41,0,0,0,0.20,0.00
1783858718,84101,50,0,0,0,0.20,1.25
1783858719,83997,48,1,1,0,0.20,0.76
1783858720,88425,48,1,1,0,0.20,1.25
1783858721,87800,42,1,1,0,0.20,1.01
1783858722,82488,42,0,0,0,0.20,1.00
1783858723,88581,43,2,2,0,0.39,1.00
1783858724,121602,36,0,0,0,0.20,1.00
1783858725,91289,54,0,1,0,0.20,0.76
1783858726,84517,49,1,1,0,0.20,0.75
1783858727,84465,50,0,0,0,0.20,0.51
1783858728,92589,41,1,1,0,0.20,0.75
1783858729,88785,36,0,0,0,0.39,0.50
1783858730,84774,34,0,0,0,0.20,0.50
1783858731,83626,45,0,0,0,0.20,0.51
1783858732,82948,51,0,0,0,0.20,0.76
1783858733,86435,35,0,1,0,0.39,0.50
1783858734,112319,26,1,1,0,0.20,0.50
1783858735,90025,40,0,0,0,0.20,1.50
1783858736,82939,36,1,1,0,0.20,0.75
1783858737,86687,50,0,0,0,0.20,0.25
1783858738,84444,42,0,1,0,0.20,1.00
1783858739,86212,44,0,0,0,0.20,0.50
1783858740,84178,45,0,0,0,0.20,0.76
1783858741,85164,46,2,2,0,0.20,0.76
1783858742,85890,29,0,0,0,0.39,0.25
1783858743,89272,24,0,0,0,0.39,0.50
1783858744,85623,33,0,0,0,0.20,0.75
1783858745,83015,58,0,0,0,0.39,1.01
1783858746,85823,48,1,1,0,0.20,1.26
1783858747,87173,57,1,1,0,0.20,1.25
1783858748,87585,67,0,0,0,0.39,1.26
1783858749,87945,49,0,1,0,0.20,1.50
1783858750,119399,41,0,0,0,0.20,0.50
1783858751,89030,39,0,0,0,0.20,0.75
1783858752,89025,48,0,0,0,0.20,1.25
1783858753,89644,42,1,1,0,0.20,0.50
1783858754,85004,42,0,0,0,0.39,0.50
1783858755,84633,46,0,0,0,0.20,0.75
1783858756,88274,42,0,1,0,0.20,0.75
1783858757,79361,37,0,1,0,0.20,0.75
1783858758,85033,38,1,0,0,0.39,0.75
1783858759,87839,30,1,1,0,0.20,0.25
1783858760,88301,35,0,0,0,0.59,1.00
1783858761,87618,36,0,0,0,0.20,0.50
1783858762,87871,39,0,0,0,0.20,0.75
1783858763,123073,31,1,1,0,0.20,1.00
1783858764,82597,38,0,0,0,0.20,0.50
1783858765,83007,37,1,1,0,0.20,0.50
1783858766,85135,40,0,0,0,0.20,0.75
1783858767,85700,45,0,0,0,0.20,0.75
1783858768,87672,48,0,0,0,0.20,0.76
1783858769,87403,37,0,0,0,0.20,0.75
1783858770,95364,41,0,1,0,0.20,0.00
1783858771,83689,52,1,2,0,0.20,2.23
1783858772,84723,54,0,0,0,0.20,0.51
1783858773,82996,41,2,1,0,0.20,0.25
1783858774,88352,47,2,2,0,0.20,1.25
1783858775,81260,44,0,0,0,0.39,0.50
1783858776,88178,38,0,0,0,0.20,0.25
1783858777,88377,41,0,0,0,0.20,0.75
1783858778,125087,51,0,0,0,0.20,1.00
1783858779,82838,43,1,1,0,0.20,0.51
1783858780,85901,44,0,0,0,0.20,1.25
1783858781,79068,41,1,1,0,0.20,0.50
1783858782,85308,54,0,0,0,0.20,1.26
1783858783,84986,61,1,1,0,0.20,0.51
1783858784,84820,49,0,0,0,0.20,1.25
1783858785,116111,34,0,0,0,0.20,0.00
1783858786,87195,41,1,1,0,0.20,0.75
1783858787,86298,53,0,0,0,0.20,0.76
1783858788,86288,35,0,0,0,0.20,1.00
1783858789,86745,37,0,0,0,0.39,0.50
1783858790,86682,38,0,0,0,0.20,0.25
1783858791,82869,53,0,0,0,0.20,1.25
1783858792,86087,46,1,1,0,0.20,0.75
1783858793,85190,37,0,0,0,0.20,1.00
1783858794,85751,36,1,1,0,0.20,0.75
1783858795,82927,45,1,1,0,0.20,0.50
1783858796,79060,38,1,0,0,0.20,0.50
1783858797,125923,39,0,0,0,0.20,1.25
1783858798,114973,40,0,0,0,0.20,0.50
1783858799,81263,36,0,0,0,0.20,0.75
1783858800,114948,55,0,0,0,0.39,1.26
1783858801,79415,41,0,0,0,0.20,0.50
1783858802,82735,39,0,1,0,0.20,0.25
1783858803,82357,28,1,1,0,0.20,0.25
1783858804,83698,47,0,0,0,0.20,0.75
1783858805,84206,60,0,0,0,0.39,0.76
1783858806,100338,46,1,0,0,0.20,0.51
1783858807,89908,58,0,0,0,0.39,1.01
1783858808,87967,79,0,0,0,0.20,1.51
1783858809,86026,64,0,1,0,0.39,0.76
1783858810,86481,56,1,0,0,0.20,0.76
1783858811,85425,61,0,0,0,0.20,0.25
1783858812,85202,43,0,0,0,0.20,1.25
1783858813,84562,56,0,0,0,0.20,0.76
1783858814,87048,49,0,0,0,0.20,0.76
1783858815,119481,53,0,0,0,0.20,1.25
1783858816,87643,44,1,1,0,0.20,1.25
1783858817,91169,63,0,0,0,0.20,0.51
1783858818,85841,43,1,1,0,0.20,1.01
1783858819,85618,48,0,0,0,0.20,0.75
1783858820,85498,47,1,1,0,0.39,1.50
1783858821,120326,42,0,0,0,0.20,0.50
1783858822,88696,46,1,1,0,0.20,0.76
1783858823,87534,43,0,0,0,0.39,1.25
1783858824,83820,50,1,1,0,0.20,0.76
1783858825,88022,57,1,0,0,0.39,0.76
1783858826,87016,57,0,1,0,0.20,1.26
1783858827,119864,46,1,0,0,0.39,0.50
1783858828,87035,46,0,1,0,0.20,1.25
1783858829,82851,48,1,1,0,0.39,0.25
1783858830,83876,47,0,0,0,0.20,1.01
1783858831,87557,60,1,0,0,0.39,1.01
1783858832,86706,49,0,0,0,0.39,1.01
1783858833,82574,48,1,1,0,0.20,0.75
1783858834,80265,52,0,0,0,0.20,1.01
1783858835,92903,58,0,0,0,0.39,0.76
1783858836,96688,42,0,0,0,0.20,1.00
1783858837,115992,47,0,0,0,0.20,1.50
1783858838,82016,43,0,0,0,0.20,1.50
1783858839,87258,56,0,1,0,0.39,0.51
1783858840,80833,49,0,0,0,0.39,0.76
1783858841,84304,32,0,0,0,0.39,0.50
1783858842,86213,34,0,0,0,0.20,0.76
1783858843,86767,32,0,1,0,0.20,0.50
1783858844,79508,62,0,0,0,0.20,1.26
1783858845,83708,52,0,0,0,0.20,0.51
1783858846,84366,35,0,0,0,0.39,0.75
1783858847,87784,51,0,0,0,0.20,0.76
1783858848,84327,50,0,0,0,0.20,1.75
1783858849,85557,41,0,0,0,0.39,0.25
1783858850,82465,37,0,0,0,0.39,1.00
1783858851,83486,35,1,1,0,0.20,1.00
1783858852,84456,47,0,0,0,0.20,0.51
1783858853,84800,49,0,0,0,0.59,0.76
1783858854,93842,52,0,0,0,0.39,1.25
1783858855,88509,38,1,1,0,0.20,0.75
1783858856,93801,44,0,0,0,0.39,0.75
1783858857,92583,44,0,0,0,0.20,1.01
1783858858,122978,41,1,1,0,0.20,0.75
1783858859,84676,46,0,0,0,0.20,0.76
1783858860,84134,44,1,1,0,0.20,0.50
1783858861,93852,42,1,1,0,0.20,0.75
1783858862,123779,29,0,0,0,0.39,0.75
1783858863,86414,23,0,0,0,0.20,0.25
1783858864,116131,22,1,1,0,0.20,0.25
1783858865,94651,59,0,0,0,0.20,1.01
1783858866,91452,74,0,1,0,0.39,0.51
1783858867,89191,65,0,0,0,0.20,0.76
1783858868,89741,56,0,0,0,0.20,1.01
1783858869,126386,47,0,0,0,0.20,1.01
1783858870,86884,43,0,1,0,0.39,0.75
1783858871,86705,40,0,0,0,0.20,1.00
1783858872,84964,25,0,1,0,0.20,0.75
1783858873,85253,64,0,0,0,0.39,1.51
1783858874,117209,33,0,0,0,0.39,0.25
1783858875,83801,45,0,0,0,0.20,0.50
1783858876,86330,41,1,1,0,0.39,0.75
1783858877,84171,38,0,1,0,0.20,0.75
1783858878,86751,53,0,0,0,0.20,0.76
1783858879,77769,42,0,0,0,0.20,1.00
1783858880,84412,50,0,0,0,0.20,0.51
1783858881,86836,61,1,1,0,0.39,1.26
1783858882,83375,31,1,1,0,0.20,0.50
1783858883,85226,46,0,0,0,0.20,1.25
1783858884,83587,37,0,0,0,0.20,0.75
1783858885,84291,44,1,1,0,0.20,1.00
1783858886,90882,51,1,1,0,0.20,1.01
1783858887,89711,36,0,0,0,0.20,0.25
1783858888,127342,54,0,0,0,0.20,1.01
1783858889,88255,39,0,0,0,0.39,0.50
1783858890,96876,52,1,1,0,0.20,1.01
1783858891,87423,46,0,0,0,0.20,1.00
1783858892,78127,42,0,0,0,0.39,0.75
1783858893,90966,59,0,0,0,0.39,1.25
1783858894,86983,42,0,0,0,0.20,0.51
1783858895,86540,32,1,1,0,0.20,0.75
1783858896,84796,51,0,0,0,0.20,0.76
1783858897,85811,53,0,1,0,0.20,0.51
1783858898,82139,43,0,0,0,0.20,0.75
1783858899,82374,43,0,0,0,0.20,0.75
1783858900,83285,41,0,1,0,0.20,0.00
1783858901,120811,42,1,2,0,0.20,0.50
1783858902,81982,34,0,0,0,0.20,0.50
1783858903,84091,37,0,0,0,0.20,1.00
1783858904,87501,58,0,0,0,0.20,1.01
1783858905,87266,57,0,0,0,0.39,1.75
1783858906,86458,43,0,0,0,0.39,1.00
1783858907,141587,38,0,0,0,0.20,0.50
1783858908,86612,41,0,1,0,0.20,0.50
1783858909,84032,45,0,0,0,0.20,0.50
1783858910,85828,49,0,0,0,0.20,1.00
1783858911,85800,16,0,0,0,0.20,0.25
1783858912,87907,65,1,0,0,0.20,1.01
1783858913,94182,58,2,2,0,0.20,1.50
1783858914,91237,38,1,1,0,0.20,0.75
1783858915,86521,35,1,2,0,0.20,0.51
1783858916,88420,23,0,2,0,0.20,0.25
1783858917,119329,40,0,0,0,0.20,1.25
1783858918,89405,45,0,0,0,0.20,0.25
1783858919,84533,40,0,0,0,0.20,0.50
1783858920,88358,44,0,0,0,0.20,0.00
1783858921,123642,42,0,0,0,0.20,0.75
1783858922,87311,37,2,2,0,0.20,0.50
1783858923,96552,30,0,0,0,0.20,0.25
1783858924,85638,34,0,0,0,0.20,0.50
1783858925,92587,49,0,0,0,0.39,0.51
1783858926,96360,61,0,0,0,0.20,1.01
1783858927,83518,71,0,0,0,0.20,1.26
1783858928,84582,66,0,1,0,0.39,1.01
1783858929,87625,47,0,0,0,0.39,0.50
1783858930,121189,40,0,0,0,0.20,1.50
1783858931,84909,60,0,0,0,0.20,1.26
1783858932,86389,23,0,0,0,0.20,0.25
1783858933,83807,52,2,2,0,0.20,0.76
1783858934,85183,35,0,0,0,0.20,0.25
1783858935,90152,49,0,0,0,0.20,1.00
1783858936,85486,44,0,0,0,0.39,0.25
1783858937,81653,38,0,0,0,0.20,0.75
1783858938,86675,51,1,1,0,0.20,1.01
1783858939,113831,36,0,0,0,0.20,0.75
1783858940,88123,47,0,0,0,0.20,1.01
1783858941,85852,35,0,0,0,0.20,1.49
1783858942,83477,50,0,0,0,0.20,1.01
1783858943,84071,37,1,1,0,0.20,0.50
1783858944,91956,48,0,0,0,0.20,1.01
1783858945,85726,35,0,0,0,0.20,0.50
1783858946,92205,49,0,0,0,0.20,1.01
1783858947,85194,40,2,2,0,0.20,0.50
1783858948,83547,46,0,1,0,0.20,1.01
1783858949,80286,42,0,0,0,0.20,1.00
1783858950,92025,35,3,2,0,0.39,0.50
1783858951,107409,38,0,0,0,0.20,0.50
1783858952,87272,51,0,0,0,0.20,1.50
1783858953,86406,51,0,0,0,0.20,1.25
1783858954,81165,65,0,0,0,0.20,1.51
1783858955,80872,44,1,1,0,0.20,1.00
1783858956,121985,45,1,2,0,0.39,0.76
1783858957,88411,38,0,0,0,0.20,0.25
1783858958,83742,50,0,1,0,0.20,1.00
1783858959,82563,39,0,1,0,0.20,0.50
1783858960,84092,56,0,0,0,0.20,0.76
1783858961,85829,43,1,2,0,0.20,0.25
1783858962,85223,40,0,0,0,0.20,0.50
1783858963,83106,50,0,0,0,0.20,0.76
1783858964,82031,40,0,0,0,0.20,0.75
1783858965,83768,47,0,0,0,0.20,0.76
1783858966,85452,68,1,1,0,0.39,1.01
1783858967,80835,61,1,1,0,0.20,1.51
1783858968,86530,51,0,1,0,0.20,0.51
1783858969,120402,72,0,0,0,0.20,1.26
1783858970,87711,55,0,0,0,0.20,1.51
1783858971,84916,37,0,0,0,0.20,0.50
1783858972,86548,44,0,0,0,0.20,0.50
1783858973,86618,38,1,1,0,0.20,0.75
1783858974,82729,47,1,1,0,0.20,1.50
1783858975,85454,33,0,0,0,0.20,0.25
1783858976,85679,52,0,0,0,0.39,1.01
1783858977,81634,39,0,0,0,0.20,0.25
1783858978,84619,34,0,0,0,0.20,0.75
1783858979,82032,47,0,0,0,0.20,1.01
1783858980,87309,58,1,1,0,0.20,1.25
1783858981,82794,50,0,0,0,0.20,1.50
1783858982,84269,41,0,2,0,0.20,0.25
1783858983,83556,32,1,1,0,0.20,0.50
1783858984,84978,36,0,0,0,0.20,0.50
1783858985,84474,34,0,0,0,0.20,0.50
1783858986,87823,62,0,1,0,0.20,2.00
1783858987,86901,73,0,0,0,0.39,1.01
1783858988,84261,53,0,0,0,0.20,1.01
1783858989,86047,34,0,0,0,0.20,0.75
1783858990,79240,50,0,0,0,0.20,0.25
1783858991,83422,37,1,1,0,0.20,0.75
1783858992,84479,51,0,0,0,0.20,1.50
1783858993,81890,48,0,0,0,0.20,0.51
1783858994,82061,51,0,0,0,0.20,1.00
1783858995,78535,64,1,1,0,0.20,1.26
1783858996,80737,52,0,0,0,0.20,1.00
1783858997,84658,52,0,0,0,0.20,1.01
1783858998,78996,35,1,3,0,0.20,1.00
1783858999,117865,37,0,0,0,0.20,1.25
1783859000,85119,43,1,1,0,0.20,0.00
1783859001,85602,45,0,0,0,0.20,0.75
1783859002,84158,32,1,1,0,0.20,0.50
1783859003,88391,44,0,0,0,0.20,1.00
1783859004,87207,45,0,0,0,0.20,0.75
1783859005,83002,38,0,0,0,0.20,0.50
1783859006,82339,40,1,1,0,0.20,0.50
1783859007,78551,49,1,0,0,0.20,0.76
1783859008,87158,34,1,1,0,0.20,0.50
1783859009,84099,45,1,1,0,0.20,1.00
1783859010,86665,62,0,1,0,0.39,0.76
1783859011,87824,41,1,0,0,0.39,1.25
1783859012,87056,45,1,1,0,0.20,1.00
1783859013,85559,36,0,0,0,0.39,0.50
1783859014,82863,53,0,0,0,0.20,0.76
1783859015,86001,52,0,0,0,0.20,0.25
1783859016,84921,34,0,0,0,0.20,0.51
1783859017,79673,43,0,0,0,0.20,0.50
1783859018,87238,38,0,0,0,0.20,0.75
1783859019,87667,47,1,2,0,0.20,0.76
1783859020,84034,58,1,1,0,0.20,1.75
1783859021,83786,39,0,1,0,0.20,0.25
1783859022,84944,43,0,0,0,0.20,1.00
1783859023,103550,37,1,0,0,0.20,0.75
